t,0.0,2.0202020202020203,4.040404040404041,6.0606060606060606,8.080808080808081,10.101010101010102,12.121212121212121,14.141414141414142,16.161616161616163,18.181818181818183,20.202020202020204,22.222222222222225,24.242424242424242,26.262626262626263,28.282828282828284,30.303030303030305,32.323232323232325,34.343434343434346,36.36363636363637,38.38383838383839,40.40404040404041,42.42424242424243,44.44444444444445,46.46464646464647,48.484848484848484,50.505050505050505,52.525252525252526,54.54545454545455,56.56565656565657,58.58585858585859,60.60606060606061,62.62626262626263,64.64646464646465,66.66666666666667,68.68686868686869,70.70707070707071,72.72727272727273,74.74747474747475,76.76767676767678,78.7878787878788,80.80808080808082,82.82828282828284,84.84848484848486,86.86868686868688,88.8888888888889,90.90909090909092,92.92929292929294,94.94949494949496,96.96969696969697,98.98989898989899,101.01010101010101,103.03030303030303,105.05050505050505,107.07070707070707,109.0909090909091,111.11111111111111,113.13131313131314,115.15151515151516,117.17171717171718,119.1919191919192,121.21212121212122,123.23232323232324,125.25252525252526,127.27272727272728,129.2929292929293,131.31313131313132,133.33333333333334,135.35353535353536,137.37373737373738,139.3939393939394,141.41414141414143,143.43434343434345,145.45454545454547,147.4747474747475,149.4949494949495,151.51515151515153,153.53535353535355,155.55555555555557,157.5757575757576,159.5959595959596,161.61616161616163,163.63636363636365,165.65656565656568,167.6767676767677,169.69696969696972,171.71717171717174,173.73737373737376,175.75757575757578,177.7777777777778,179.79797979797982,181.81818181818184,183.83838383838386,185.85858585858588,187.8787878787879,189.89898989898992,191.91919191919195,193.93939393939394,195.95959595959596,197.97979797979798,200.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636584607751041e-07,1.5595121400774598e-05,0.00014097433450618489,0.000837082814386903,0.003689845670038867,0.012927150449826194,0.0376620892478468,0.0943509498453531,0.20789536119183283,0.41210619586666286,0.7423832326471999,1.2417064229005093,1.9240641664206157,2.842267556489571,3.9260674494098367,5.301351359611242,6.709391145351643,8.490195056058951,10.084942591633263,12.145882370326667,13.847267407021754,16.012602129328503,17.828555458885376,19.95479563413106,21.889284847586026,23.94522548781727,25.94704929522687,27.971740055954733,29.99065883668359,32.010860856875595,34.031062877090605,36.05126489727612,38.07146691749978,40.09166893767202,42.11187095791535,44.13207297806352,46.152274998326796,48.1724770184746,50.19267903869653,52.2128810589668,54.23308307888871,56.25328509986086,58.27348711827593,60.29368914206243,62.313891156052286,64.33409318554318,66.35429519375313,68.3744972276258,70.39469923091195,72.41490129343944,74.42143601912466,76.70242130906033,76.20818193559427,94.36171915436464,19.629462728356387,307.92635870729873,-554.487928675546,1600.1618955037086,-2858.1063341318277,4833.6261825894,-6068.945259739011,6241.52656619835,-3845.6632030320507,100.6975557066765
0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220203060309858e-06,4.9955526012437985e-05,0.00039892288088096785,0.0021224866094600864,0.008494380729893532,0.0272963313688108,0.07358125773385837,0.17192598392419334,0.3553831066072812,0.6656222005872239,1.1367960633703202,1.8161193513247789,2.6911895002364967,3.8322448910100393,5.104446225346438,6.690028220817837,8.242173608781036,10.161262186556044,11.874125935389495,13.959659978868517,15.789723506011386,17.888767794462215,19.824651547419542,21.877207136332967,23.87729966014955,25.902228125135913,27.920780843263863,29.94098286346268,31.961184883669013,33.98138690386572,36.001588924074056,38.02179094426831,40.04199296448061,42.062194984668494,44.082397004889074,46.10259902506975,48.12280104529126,50.143003065483164,52.16320508567418,54.18340710593365,56.20360912597013,58.22381114657283,60.244013165940295,62.26421518762654,64.28441720558364,66.30461922867043,68.32482124571494,70.34502326907054,72.36522528439305,74.38542732429349,76.39652209477138,78.57473278646353,79.21035068791473,89.28459951169732,56.702022959129664,174.65114418957546,-135.4667627124108,552.6648997108962,-681.8242506913747,1131.5322616812193,-957.7209452495682,782.9869881420057,100.64789206965523
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1376799365164658e-05,0.0001513766488778914,0.001071411291389558,0.0051223863304648305,0.018674041422341053,0.05520131503954487,0.13803579393611642,0.30157557004343727,0.5859049662983878,1.0392488798252992,1.6853239718706787,2.5770256274332883,3.6588089056086326,5.029803516271445,6.479974875712242,8.247208129696178,9.931417997746944,11.932933432029657,13.76009298046684,15.829433716576622,17.762080371388194,19.810428627058457,21.807721057610696,23.83286541514866,25.850877999434346,27.871080019635407,29.891282039838867,31.911484060039,33.93168608024323,35.95188810044281,37.972090120647614,39.99229214084611,42.01249416105294,44.03269618124858,46.052898201458035,48.07310022165318,50.09330224185919,52.11350426206276,54.13370628225305,56.15390830248975,58.17411032260406,60.194312342997925,62.21451436284627,64.2347163835929,66.25491840309542,68.27512042404594,70.29532244357469,72.31552446442828,74.33572648276572,76.35592851308466,78.37019961157097,80.48320406017501,81.77038730787453,87.62206014542504,74.9249511429379,120.7123523026628,19.186286651487023,218.24654550376795,-79.98207341175632,278.2745892516692,-20.97083110779964,100.59820359460647
0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813878432840984e-05,0.00043465701649004704,0.002737360820665391,0.01179194444075696,0.03928265990170332,0.10710249396830478,0.24899268179013115,0.509837477103153,0.9324558579730805,1.5696651722147683,2.4208140141641916,3.5492882163500203,4.83987652255954,6.4296240935497,8.041459344864116,9.94380130054278,11.747643784210572,13.780266552985962,15.70341197184192,17.74562042252263,19.73851811226501,21.763751820014534,23.780950292762267,25.80115231296404,27.821354333166493,29.84155635336786,31.86175837357072,33.881960393771806,35.90216241397478,37.922364434175805,39.94256645437902,41.96276847457942,43.98297049478363,46.003172514983056,48.0233745351875,50.04357655538808,52.0637785755899,54.08398059579442,56.104182615989366,58.124384636209925,60.144586656368716,62.16478867665458,64.18499069672397,66.20519271709692,68.22539473711959,70.245596757474,72.26579877756626,74.28600079792919,76.30620281719922,78.32640484262717,80.34283113737412,82.41578789883546,84.06410188935173,87.81193761693551,83.97411012697762,101.21878924494973,72.22881536834716,123.8572247055483,65.02315913211456,119.58454167359504,100.54849026910809
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012148044060649733,0.0011848024184606398,0.006668250541120586,0.025947117365490064,0.0792136874040812,0.19967400145843478,0.43234611194810996,0.8314688312939031,1.4334873221978446,2.2944866715965575,3.3715081589649407,4.746169205904743,6.235337325854742,8.011045830852025,9.764778440788165,11.747360503559454,13.651778451868825,15.684066468472658,17.670073825683808,19.695056041606644,21.710997710809522,23.73119973101149,25.751401751213617,27.771603771415442,29.79180579161776,31.812007811819402,33.832209832021825,35.85241185222347,37.872613872425845,39.89281589262747,41.91301791283003,43.9332199330313,45.95342195323423,47.973623973435394,49.99382599363792,52.01402801383998,54.0342300340414,56.05443205424485,58.07463407444316,60.09483609465462,62.11503811483695,64.1352401350714,66.15544215523126,68.1756441754766,70.19584619564368,72.2160482158674,74.23625023605517,76.25645225632555,78.27665427602288,80.29685629882412,82.3147079694107,84.36387407423355,86.20408380417082,88.95716578442261,88.82008753727959,95.63534883838837,89.50054003290812,101.94751452076532,94.7323290998838,100.49875208073176
0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000368122547292416,0.003072274594432935,0.01552243514967947,0.05468331698057344,0.15335241749986112,0.3581553448194842,0.7232052872591536,1.308840552223455,2.129767576687245,3.2465038540666473,4.555843350745253,6.163926856560847,7.831024919203761,9.741159805510405,11.612607869712534,13.628046424445923,15.60311344315715,17.627070111749887,19.641020241132097,21.661222261334107,23.681424281536145,25.70162630173812,27.72182832194023,29.74203034214211,31.762232362344307,33.78243438254615,35.80263640274832,37.82283842295022,39.84304044315237,41.86324246335421,43.88344448355649,45.90364650375819,47.923848523960515,49.94405054416236,51.96425256436436,53.98445458456656,56.004656604768286,58.02485862497099,60.04506064517106,62.06526266537763,64.0854646855717,66.10566670578424,68.12586872597569,70.1460707461857,72.16627276638332,74.18647478658698,76.20667680678581,78.22687882702662,80.24708084696134,82.26728286838951,84.28605393182141,86.32156705784713,88.25919227505797,90.56874272708919,91.86644323792896,95.21647350833865,95.44464929521362,99.10375345465798,100.44898901704295
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010625560608815583,0.0075969979855211815,0.03459851430714227,0.11059065988920802,0.28533891277457996,0.6186790489931194,1.1658921531080209,1.9889052375385539,3.059035737338997,4.445740621727359,5.976857974033638,7.779279516217603,9.595388341031587,11.581656744158552,13.539027487229063,15.560312874957248,17.571017871279857,19.59121989148187,21.611421911683895,23.63162393188591,25.651825952087947,27.67202797228993,29.692229992492013,31.712432012693952,33.73263403289605,35.752836053098015,37.77303807330008,39.79324009350206,41.813442113704134,43.83364413390607,45.853846154108204,47.87404817431011,49.894250194512196,51.91445221471423,53.93465423491619,55.95485625511828,57.975058275320194,59.99526029552258,62.01546231572358,64.03566433592756,66.05586635612691,68.07606837633155,70.09627039653176,72.11647241673462,74.13667443693642,76.15687645713845,78.17707847733863,80.1972804975629,82.21748251762983,84.2376845383759,86.25703426677899,88.28499293602307,90.26962241179467,92.39440799475292,94.2005634379889,96.52959532230962,98.25547446886144,100.39920106560085
0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002924734546880149,0.017965732431446668,0.07396821396355426,0.21501423711287054,0.5106223128221858,1.0297234048432105,1.8115681173353169,2.9164663556794856,4.248496611348039,5.890877720127477,7.616725394342016,9.55234182119732,11.480519077983532,13.495731568955428,15.500990588796475,17.52119260899849,19.541394629200514,21.56159664940253,23.581798669604556,25.60200068980657,27.622202710008608,29.642404730210597,31.662606750412657,33.68280877061464,35.703010790816684,37.72321281101869,39.743414831220726,41.76361685142273,43.78381887162478,45.80402089182676,47.82422291202882,49.84442493223082,51.864626952432836,53.88482897263488,55.90503099283688,57.92523301303891,59.945435033240884,61.96563705344312,63.985839073644655,66.00604109384737,68.02624311404874,70.04644513425116,72.06664715445304,74.08684917465507,76.10705119485709,78.12725321505911,80.14745523525995,82.16765725547427,84.18785927561166,86.2080612960384,88.22776658517301,90.25170674393365,92.25773007339359,94.3116116001176,96.27847584448762,98.35229730398436,100.34938821395852
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007685546043568908,0.04077276749633175,0.15186928713115705,0.4025233514489317,0.878973584959763,1.651012864730466,2.7123521682250678,4.122836605282919,5.7054836677705225,7.553746422865859,9.432922805780626,11.43510524614618,13.430938381219406,15.451140401421423,17.471342421623447,19.491544441825464,21.511746462027485,23.531948482229506,25.55215050243153,27.572352522633544,29.59255454283558,31.61275656303758,33.63295858323961,35.65316060344163,37.673362623643655,39.69356464384567,41.7137666640477,43.73396868424971,45.754170704451745,47.77437272465375,49.79457474485578,51.8147767650578,53.834978785259814,55.85518080546184,57.87538282566386,59.89558484586588,61.91578686606787,63.93598888627001,65.95619090647185,67.97639292667404,69.99659494687597,72.01679696707801,74.03699898728003,76.05720100748205,78.07740302768407,80.09760504788609,82.11780706808737,84.13800908829589,86.15821110846892,88.17841312875603,90.19833179662194,92.22022619231514,94.23532578848909,96.26471345980572,98.27493554750856,100.2995504496627
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019300718341458828,0.08916584113063133,0.29968228919456813,0.7263684360115824,1.4549324712435248,2.5468999806543287,3.91091909948132,5.610974390221721,7.406936736189031,9.381875089245792,11.360861236079868,13.381063256281887,15.40126527648391,17.42146729668593,19.44166931688795,21.46187133708997,23.48207335729199,25.502275377494012,27.522477397696036,29.54267941789805,31.56288143810008,33.58308345830209,35.60328547850411,37.62348749870613,39.64368951890816,41.66389153911018,43.6840935593122,45.704295579514216,47.724497599716244,49.744699619918265,51.764901640120286,53.78510366032231,55.80530568052432,57.82550770072634,59.84570972092837,61.8659117411304,63.88611376133239,65.90631578153446,67.92651780173644,69.94671982193847,71.9669218421405,73.98712386234251,76.00732588254454,78.02752790274656,80.04772992294858,82.0679319431506,84.08813396335216,86.10833598355744,88.12853800374745,90.14874002397832,92.16878380871735,94.1896886710925,96.2083058986873,98.23039039027277,100.24968776025399
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04636809211161278,0.1887897083697801,0.5685392216556311,1.2634314922340344,2.3139087645921848,3.7700177220927475,5.424373434135677,7.342903747641222,9.290759140902844,11.310961161104865,13.331163181306886,15.351365201508905,17.371567221710926,19.391769241912947,21.411971262114967,23.432173282316988,25.45237530251901,27.47257732272103,29.492779342923054,31.512981363125068,33.53318338332709,35.55338540352911,37.573587423731134,39.593789443933154,41.613991464135175,43.634193484337196,45.65439550453922,47.67459752474124,49.69479954494326,51.71500156514528,53.7352035853473,55.75540560554932,57.77560762575134,59.79580964595336,61.81601166615538,63.83621368635741,65.85641570655942,67.87661772676145,69.89681974696347,71.9170217671655,73.93722378736751,75.95742580756954,77.97762782777156,79.99782984797358,82.0180318681756,84.03823388837762,86.05843590857937,88.07863792878291,90.09883994898044,92.11904196919086,94.13915746284002,96.15961316819052,98.17942903480194,100.19980013326669
0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666687856363644,0.3889913287272728,1.037150385043182,2.1136164481691924,3.5304483124053037,5.332317086868689,7.2206320832070725,9.240834103409094,11.261036123611115,13.281238143813136,15.301440164015156,17.321642184217175,19.341844204419196,21.362046224621217,23.382248244823238,25.40245026502526,27.42265228522728,29.4428543054293,31.463056325631324,33.48325834583334,35.50346036603536,37.52366238623738,39.543864406439404,41.564066426641425,43.584268446843446,45.604470467045466,47.62467248724749,49.64487450744951,51.66507652765153,53.68527854785355,55.70548056805557,57.72568258825759,59.74588460845961,61.76608662866163,63.78628864886365,65.80649066906568,67.8266926892677,69.84689470946972,71.86709672967174,73.88729874987376,75.90750077007579,77.9277027902778,79.94790481047983,81.96810683068185,83.98830885088387,86.00851087108589,88.02871289128775,90.04891491149043,92.069116931691,94.08931895189495,96.10947463183071,98.12974348990913,100.14988755622892
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23518218181818187,0.7839903484848487,1.820373358585859,3.380158712121213,5.150480050505052,7.170682070707073,9.190884090909094,11.211086111111115,13.231288131313136,15.251490151515156,17.271692171717177,19.291894191919198,21.31209621212122,23.33229823232324,25.35250025252526,27.37270227272728,29.392904292929302,31.41310631313132,33.43330833333334,35.453510353535364,37.473712373737385,39.493914393939406,41.51411641414143,43.53431843434345,45.55452045454547,47.57472247474749,49.59492449494951,51.61512651515153,53.63532853535355,55.65553055555557,57.67573257575759,59.69593459595961,61.716136616161634,63.736338636363655,65.75654065656568,67.7767426767677,69.79694469696972,71.81714671717174,73.83734873737376,75.85755075757578,77.8777527777778,79.89795479797982,81.91815681818184,83.93835883838386,85.95856085858588,87.9787628787879,89.99896489898984,92.0191669191921,94.03936893939375,96.05957095959606,98.07974866760017,100.0999500166625
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974242424242426,1.5525252525252529,3.080303030303031,5.100505050505052,7.1207070707070725,9.140909090909094,11.161111111111115,13.181313131313136,15.201515151515157,17.221717171717177,19.241919191919198,21.26212121212122,23.28232323232324,25.30252525252526,27.32272727272728,29.342929292929302,31.363131313131323,33.38333333333334,35.40353535353536,37.42373737373738,39.4439393939394,41.46414141414142,43.484343434343444,45.504545454545465,47.524747474747485,49.544949494949506,51.56515151515153,53.58535353535355,55.60555555555557,57.62575757575759,59.64595959595961,61.66616161616163,63.68636363636365,65.70656565656567,67.7267676767677,69.74696969696971,71.76717171717173,73.78737373737376,75.80757575757578,77.8277777777778,79.84797979797982,81.86818181818184,83.88838383838386,85.90858585858588,87.9287878787879,89.94898989898992,91.9691919191919,93.98939393939399,96.00959595959596,98.02979797979798,100.04998750208307
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010104,3.030303030303031,5.050505050505052,7.070707070707073,9.090909090909093,11.111111111111114,13.131313131313135,15.151515151515156,17.171717171717177,19.191919191919197,21.212121212121218,23.23232323232324,25.25252525252526,27.27272727272728,29.2929292929293,31.313131313131322,33.33333333333334,35.353535353535364,37.373737373737384,39.393939393939405,41.414141414141426,43.43434343434345,45.45454545454547,47.47474747474749,49.49494949494951,51.51515151515153,53.53535353535355,55.55555555555557,57.57575757575759,59.59595959595961,61.616161616161634,63.636363636363654,65.65656565656568,67.6767676767677,69.69696969696972,71.71717171717174,73.73737373737376,75.75757575757578,77.7777777777778,79.79797979797982,81.81818181818184,83.83838383838386,85.85858585858588,87.8787878787879,89.89898989898992,91.91919191919195,93.93939393939394,95.95959595959596,97.97979797979798,100.0
